AK4Jets_ee_px_0,AK4Jets_ee_px_1,AK4Jets_ee_py_0,AK4Jets_ee_py_1,AK4Jets_mumu_px_0,AK4Jets_mumu_px_1,AK4Jets_mumu_py_0,AK4Jets_mumu_py_1,tightLeptons_ee_px_0,tightLeptons_ee_px_1,tightLeptons_ee_py_0,tightLeptons_ee_py_1,tightLeptons_mumu_px_0,tightLeptons_mumu_px_1,tightLeptons_mumu_py_0,tightLeptons_mumu_py_1
570.8994750976562,-159.43978881835938,227.34117126464844,-52.54492950439453,-477.4967041015625,384.2504577636719,-124.65605926513672,231.30897521972656,-532.5038452148438,182.0093994140625,-182.7275848388672,-24.361495971679688,-216.42462158203125,263.61224365234375,-260.6954040527344,99.55077362060547
-22.91490936279297,-240.7151641845703,355.01123046875,62.214149475097656,49.21276092529297,-44.67534255981445,184.809814453125,-90.51239013671875,378.528076171875,-86.09458923339844,-356.8883056640625,-83.8118667602539,-321.57080078125,295.5351257324219,205.3691864013672,-123.55778503417969
214.7552032470703,163.79444885253906,150.9518280029297,-69.68053436279297,884.111328125,-721.5339965820312,-183.72833251953125,278.7309875488281,-562.0927734375,28.415782928466797,-4.6609086990356445,150.5771484375,-162.52078247070312,142.23190307617188,219.33380126953125,-108.51485443115234
-343.0412292480469,-235.6060333251953,-110.82852172851562,-2.9891536235809326,423.5162048339844,75.01132202148438,-614.732666015625,106.6346206665039,710.2105712890625,48.41566848754883,-277.85693359375,452.0958557128906,-473.9029235839844,-5.345570087432861,344.0227355957031,132.61325073242188
331.7167053222656,-448.4586486816406,-670.4237670898438,82.5884017944336,358.0550842285156,368.2169189453125,244.81753540039062,-4.935484409332275,159.9296417236328,-64.50614929199219,686.89208984375,-80.05892944335938,-633.4273071289062,-94.8400650024414,-320.3684387207031,115.84231567382812
279.8341369628906,258.90399169921875,991.2581787109375,-649.822265625,565.2778930664062,-166.49374389648438,-400.02142333984375,292.4244689941406,-323.50897216796875,-163.7421875,-401.91021728515625,92.16899871826172,102.63200378417969,-65.15750885009766,-281.7205505371094,140.01612854003906
247.34996032714844,-174.7228240966797,-171.08055114746094,-39.46771240234375,721.4393310546875,-217.00775146484375,436.08978271484375,83.10099792480469,22.351015090942383,-46.33302307128906,602.0968627929688,-405.478759765625,-391.8719787597656,-79.76551818847656,-541.4683227539062,74.52649688720703
468.09954833984375,-61.80003356933594,308.29052734375,113.5179214477539,-667.5509033203125,334.04229736328125,-503.2611389160156,-102.79103088378906,-246.74017333984375,-228.17015075683594,-553.354736328125,30.25445556640625,323.7077941894531,-65.16047668457031,409.5838928222656,-127.89825439453125
622.6229248046875,-220.196044921875,-420.82415771484375,348.51654052734375,117.41942596435547,183.6209716796875,-277.4242858886719,-76.05854034423828,-146.14767456054688,-260.0122985839844,490.54620361328125,-422.880859375,-430.9040222167969,107.59866333007812,673.2471313476562,-395.51214599609375
217.3111114501953,68.24505615234375,-217.20599365234375,126.09124755859375,727.442626953125,47.440818786621094,-182.55755615234375,-54.160579681396484,-562.1101684570312,191.0823974609375,116.05623626708984,57.665218353271484,-627.25048828125,-153.28729248046875,66.7057876586914,207.29544067382812
-258.20819091796875,-114.51177215576172,438.9351806640625,128.339599609375,202.61895751953125,452.9306335449219,-472.9226379394531,161.1656951904297,-58.24998474121094,400.7728271484375,-452.82550048828125,-163.4041290283203,-640.555908203125,-25.113304138183594,375.1200866699219,-52.02680969238281
441.8355407714844,-151.62843322753906,-438.506103515625,356.0587463378906,-401.1351013183594,89.45661163330078,-166.32406616210938,235.3201446533203,-421.1491394042969,292.062744140625,-63.814903259277344,-79.26532745361328,547.5533447265625,-81.85210418701172,-93.63762664794922,31.39029884338379
-690.3609008789062,645.235595703125,378.89056396484375,74.3050765991211,-208.50401306152344,197.79432678222656,538.5465087890625,-257.880615234375,-182.50885009765625,187.91326904296875,-284.8465270996094,-94.3095474243164,-341.66754150390625,266.2182312011719,-282.23236083984375,127.48165130615234
-55.07828903198242,-23.78377342224121,-311.4168395996094,245.85226440429688,553.0067749023438,472.61376953125,-142.21295166015625,247.50453186035156,233.2913818359375,154.99090576171875,156.6440887451172,-122.15785217285156,-652.1237182617188,-485.923828125,-364.9808654785156,183.09323120117188
18.644359588623047,-386.83355712890625,-601.2109375,-181.39007568359375,-322.932861328125,469.6794738769531,1009.6110229492188,-468.6506652832031,-428.9082946777344,476.656982421875,517.1573486328125,268.3114929199219,-144.5332489013672,-126.12238311767578,-391.37066650390625,161.63674926757812
-103.25669860839844,-227.17491149902344,-345.65679931640625,-171.2653045654297,74.08622741699219,53.31287384033203,-81.14028930664062,-66.68304443359375,81.24911499023438,67.56695556640625,519.06787109375,-60.03510284423828,-255.32244873046875,111.41696166992188,98.05925750732422,26.821577072143555
-602.1836547851562,-166.87973022460938,-563.1829833984375,503.0419006347656,589.4674682617188,232.69754028320312,88.00032043457031,-59.765525817871094,379.4880065917969,249.88015747070312,100.88155364990234,-261.4302062988281,-845.7392578125,28.682132720947266,-136.61280822753906,88.04148864746094
-584.8900756835938,355.5242004394531,544.338623046875,-190.2974090576172,-468.8760681152344,-9.076495170593262,-230.56776428222656,-94.06310272216797,468.0516662597656,-193.48944091796875,-314.7720947265625,-64.29044342041016,357.6661682128906,-89.40834045410156,353.328125,-13.012223243713379
-368.1418151855469,418.66583251953125,-435.1684875488281,22.124195098876953,453.72210693359375,-383.7213134765625,47.96172332763672,-83.72882843017578,-35.97964096069336,-105.57942199707031,561.6842651367188,-143.9513702392578,-17.679378509521484,-8.874905586242676,-225.822509765625,142.92279052734375
-185.2055206298828,173.1622314453125,680.7562866210938,96.52928161621094,454.14630126953125,157.71890258789062,604.389892578125,-406.20538330078125,-128.05369567871094,35.3393440246582,-935.8232421875,108.11759185791016,-609.7070922851562,-201.1680145263672,-691.4453735351562,203.04029846191406
453.37213134765625,-68.89373016357422,-319.2552795410156,2.456110954284668,-457.42828369140625,442.9032897949219,420.7393493652344,-406.9875793457031,-729.29833984375,-42.23124694824219,634.2593383789062,-103.05493927001953,-127.22383880615234,179.8631134033203,-290.8388977050781,128.07339477539062
-397.9103088378906,43.76189422607422,277.73175048828125,-100.5113754272461,-360.3603515625,178.9896697998047,-454.4671630859375,-271.2705078125,217.52890014648438,-12.324111938476562,-371.6571044921875,413.5826416015625,63.25803756713867,44.64420700073242,521.9778442382812,-96.61505889892578
-338.0762634277344,-196.7548828125,112.33208465576172,-108.1099624633789,211.2160186767578,144.2324676513672,10.956393241882324,22.649364471435547,982.2012939453125,-345.0789489746094,59.23363494873047,-22.43838119506836,-816.880859375,45.0609245300293,-6.773626804351807,-50.23094940185547
-707.9569702148438,689.8826904296875,-236.76815795898438,167.81488037109375,125.15191650390625,359.8278503417969,422.3473205566406,110.7978515625,-170.55368041992188,53.17015838623047,80.58468627929688,-132.60348510742188,-261.52569580078125,-86.43712615966797,-890.51123046875,11.289472579956055
-477.1985168457031,273.54425048828125,364.5296325683594,-216.7361297607422,48.2060661315918,-256.31951904296875,404.3868713378906,100.31379699707031,15.031323432922363,207.68463134765625,-332.608154296875,114.8450927734375,458.5372619628906,-53.61167907714844,-746.5911865234375,106.12527465820312
-243.9020538330078,-411.58856201171875,-561.2982788085938,210.95285034179688,-408.6710510253906,-313.9703674316406,-253.19668579101562,-161.88937377929688,228.30108642578125,366.22247314453125,680.4197387695312,-487.0070495605469,573.4105834960938,226.1389617919922,403.1559753417969,87.99564361572266
489.0451965332031,261.5065612792969,219.3873291015625,171.08641052246094,-359.7349548339844,127.05549621582031,598.7428588867188,-31.387340545654297,-730.4881591796875,-93.98789978027344,-416.8403015136719,16.692739486694336,448.2586669921875,-184.17127990722656,-578.7052612304688,39.43354034423828
781.2200927734375,-452.2497863769531,99.25428771972656,0.43762126564979553,392.54779052734375,354.94256591796875,-337.2127990722656,341.4264831542969,-229.0081787109375,7.04965353012085,-313.8430480957031,175.9949188232422,-594.8252563476562,-409.72857666015625,278.56524658203125,-258.5829162597656
-472.94012451171875,-152.5992431640625,501.7348937988281,-475.8818359375,210.27297973632812,37.775787353515625,-21.556020736694336,-135.45619201660156,643.60595703125,-22.25137710571289,42.47689437866211,-99.06277465820312,-423.8410949707031,44.13127899169922,377.4217834472656,-77.33667755126953
354.7555236816406,-47.39516067504883,-131.23098754882812,42.91506576538086,-532.4765014648438,-172.07052612304688,199.1508026123047,-143.41456604003906,-347.8179016113281,-115.08309173583984,210.5899200439453,98.03163146972656,833.4464111328125,0.185940220952034,-181.54788208007812,69.35224151611328
553.9561767578125,38.286800384521484,-485.35015869140625,37.009239196777344,68.93307495117188,-9.893560409545898,-319.6517333984375,271.82000732421875,-520.2945556640625,14.97111701965332,606.5651245117188,-79.97567749023438,-162.85464477539062,143.5946044921875,221.3621368408203,-61.60542678833008
27.189416885375977,179.39369201660156,-364.4873046875,-116.67862701416016,-543.4945678710938,187.9390411376953,61.82755661010742,480.556884765625,-86.94564819335938,64.85305786132812,643.590087890625,12.910400390625,502.8739318847656,-194.78782653808594,-446.5976867675781,-166.5843963623047
-211.41587829589844,-53.94907760620117,-237.8789520263672,-192.7161407470703,369.9294128417969,400.12481689453125,266.623779296875,-135.670166015625,370.58642578125,-104.04943084716797,381.3278503417969,-5.491144180297852,-494.85711669921875,-4.6011834144592285,-239.45513916015625,-70.4811019897461
735.6666870117188,-632.2014770507812,111.04277801513672,-146.7049560546875,-310.34368896484375,30.27226448059082,-263.31689453125,-361.73553466796875,12.55905532836914,53.2431755065918,273.46148681640625,-169.8877410888672,289.728759765625,-142.54713439941406,439.5696105957031,31.104097366333008
59.96769332885742,158.08651733398438,-328.3183288574219,-199.92478942871094,277.723876953125,111.39219665527344,-629.4548950195312,492.56146240234375,-473.38623046875,79.76419067382812,578.7935180664062,-14.763152122497559,-169.79519653320312,-97.16747283935547,-536.7088623046875,261.9311828613281
508.62994384765625,70.05852508544922,115.14266967773438,0.7460623979568481,-12.128856658935547,-225.91510009765625,318.26898193359375,-208.61114501953125,-399.8319396972656,82.84940338134766,154.68081665039062,-79.98711395263672,504.8671875,-120.5257797241211,58.811710357666016,-81.35340118408203
440.03790283203125,-177.3983612060547,-681.8348999023438,110.02902221679688,-108.38155364990234,-277.0350036621094,508.579833984375,-19.916574478149414,-143.49435424804688,-113.54209899902344,567.737548828125,42.528934478759766,261.58709716796875,104.47317504882812,-538.9099731445312,59.34682846069336
-186.6603240966797,15.424370765686035,-132.8765869140625,140.78256225585938,-311.1517333984375,285.9884338378906,498.92742919921875,-178.7405548095703,678.4025268554688,-407.471923828125,-217.03526306152344,161.53762817382812,-87.0752944946289,62.71634292602539,-470.20892333984375,66.69892883300781
-607.7033081054688,-50.376014709472656,-697.36767578125,598.3832397460938,-457.82440185546875,326.6167907714844,469.8221130371094,-271.1488952636719,885.3347778320312,-157.7303924560547,85.42523193359375,-244.33163452148438,204.23316955566406,-236.93861389160156,-129.10494995117188,-7.2888264656066895
-28.36325454711914,-216.5604705810547,641.3731689453125,-433.4071960449219,328.6929931640625,448.2360534667969,-466.2951354980469,294.8163757324219,287.1317138671875,-115.8239517211914,-153.8927001953125,113.19441223144531,-788.922119140625,26.719558715820312,-78.05982971191406,110.47661590576172
-180.08688354492188,17.13184928894043,681.6111450195312,-655.7762451171875,415.03399658203125,-433.8760681152344,342.33135986328125,70.08427429199219,210.99264526367188,60.33174514770508,18.816064834594727,71.52973175048828,-310.7773132324219,134.48704528808594,-363.3833923339844,-155.9014129638672
-340.9209899902344,-67.18975067138672,266.54351806640625,-332.784912109375,342.899169921875,175.3541259765625,-335.52978515625,58.56364059448242,539.63330078125,-108.94552612304688,23.618257522583008,108.3604965209961,-444.13311767578125,116.20423889160156,53.60206604003906,-37.2543830871582
-89.87686157226562,-367.009521484375,-380.53009033203125,-100.42041778564453,-278.913330078125,-195.21702575683594,166.83030700683594,214.11534118652344,301.6441650390625,193.6869659423828,554.7342529296875,-15.825933456420898,653.0052490234375,-83.88702392578125,-506.5809326171875,26.51504898071289
-376.2390441894531,-347.55303955078125,388.74822998046875,-60.32774353027344,142.20870971679688,89.85610961914062,712.4457397460938,-562.3665771484375,309.0846862792969,143.16836547851562,-608.1583862304688,39.748348236083984,63.06946563720703,-235.92648315429688,-388.62957763671875,53.65620040893555
-315.1141357421875,-29.999433517456055,-1099.7449951171875,-226.6482391357422,-511.40869140625,226.0758819580078,-109.49946594238281,-144.85145568847656,48.963844299316406,302.4550476074219,1411.9813232421875,2.9820265769958496,371.7276306152344,-75.1655044555664,329.1551208496094,-45.3593864440918
726.1473999023438,-586.59814453125,714.8922729492188,-272.9681396484375,13.098907470703125,-15.506876945495605,-696.8768920898438,450.2330322265625,-315.7391357421875,96.54798126220703,-401.0010681152344,25.68485450744629,-189.9644012451172,196.2494659423828,400.5168762207031,-104.76700592041016
353.7471618652344,-194.04371643066406,1.4132068157196045,-214.50547790527344,82.0228271484375,76.35099792480469,493.22637939453125,-418.59381103515625,-328.2123107910156,167.09304809570312,534.3851928710938,-219.45726013183594,-147.16258239746094,-70.20836639404297,-192.44741821289062,11.657611846923828
182.96478271484375,-19.287458419799805,-471.2261962890625,192.03384399414062,-353.2962341308594,130.98268127441406,-517.3818969726562,431.5605773925781,-0.623316764831543,-106.06370544433594,212.4351806640625,-83.00764465332031,180.5148468017578,-90.75257873535156,58.285362243652344,-145.52049255371094
687.7523803710938,104.79852294921875,249.17657470703125,-681.4891967773438,-460.27520751953125,345.583740234375,20.911439895629883,-227.96466064453125,-388.3162841796875,-365.37451171875,526.2069091796875,41.38404083251953,199.35357666015625,-43.58375549316406,363.86175537109375,-269.7943420410156
